,0
13306,DCE.p2206-P-9100
13307,DCE.v2112-C-12400
13308,DCE.m2107-P-3250
13309,DCE.v2211-C-6300
13310,DCE.pg2205-C-3750
13311,DCE.pp2308-P-6500
13312,DCE.b2301-C-4900
13313,DCE.pp2110-C-7200
13314,DCE.pg2308-P-5050
13315,DCE.i2112-C-1360
13316,DCE.i2305-P-840
13317,DCE.i2101-P-700
13318,DCE.v2101-C-8700
13319,DCE.c2211-P-2740
13320,DCE.p2109-C-8500
13321,DCE.p2112-C-9600
13322,DCE.i2209-P-790
13323,DCE.v2303-C-7300
13324,DCE.i2109-P-630
13325,DCE.y2308-P-7900
13326,DCE.pp2103-P-6200
13327,DCE.p2304-P-11200
13328,DCE.i2204-P-710
13329,DCE.l2209-C-9400
13330,DCE.i2101-P-660
13331,DCE.p2308-C-6700
13332,DCE.pp2301-P-8600
13333,DCE.v2210-P-7000
13334,DCE.pp2107-P-9500
13335,DCE.pp2301-P-9100
13336,DCE.i2110-P-730
13337,DCE.i2202-P-880
13338,DCE.i2105-C-730
13339,DCE.pg2301-C-5150
13340,DCE.v2011-P-6100
13341,DCE.i2011-P-840
13342,DCE.l2210-P-7800
13343,DCE.pg2303-P-5000
13344,DCE.l2203-P-7400
13345,DCE.pp2304-C-8700
13346,DCE.i2202-C-850
13347,DCE.i2105-C-550
13348,DCE.l2101-C-8000
13349,DCE.v2112-C-13800
13350,DCE.i2302-P-560
13351,DCE.pg2212-C-6100
13352,DCE.p2302-C-7400
13353,DCE.p2210-C-8100
13354,DCE.i2109-C-1240
13355,DCE.p2301-C-11600
13356,DCE.pp2307-P-6800
13357,DCE.i2105-P-840
13358,DCE.pp2102-C-9500
13359,DCE.pg2204-C-6100
13360,DCE.c2201-C-2440
13361,DCE.c2309-P-2840
13362,DCE.i2101-P-450
13363,DCE.pp2110-C-8000
13364,DCE.c2307-C-3200
13365,DCE.c2203-C-2200
13366,DCE.i2211-C-870
13367,DCE.c2103-C-1940
13368,DCE.v2307-C-7100
13369,DCE.v2111-P-10200
13370,DCE.pp2206-P-9500
13371,DCE.pp2210-C-7600
13372,DCE.l2309-C-8300
13373,DCE.pp2106-C-6800
13374,DCE.i2011-C-810
13375,DCE.c2201-C-2500
13376,DCE.i2110-C-1420
13377,DCE.pp2303-C-9500
13378,DCE.i2103-P-690
13379,DCE.l2211-P-7700
13380,DCE.pg2307-P-5300
13381,DCE.pg2304-C-5250
13382,DCE.i2201-P-1380
13383,DCE.l2205-C-8300
13384,DCE.m2212-C-3600
13385,DCE.v2111-P-7700
13386,DCE.i2212-C-730
13387,DCE.v2109-P-6300
13388,DCE.v2203-C-7400
13389,DCE.m2305-P-2900
13390,DCE.i2103-C-850
13391,DCE.i2207-P-900
13392,DCE.i2109-C-1520
13393,DCE.i2011-P-640
13394,DCE.l2106-P-6600
13395,DCE.pg2108-P-4750
13396,DCE.l2210-C-9700
13397,DCE.pp2110-C-9100
13398,DCE.l2204-P-9800
13399,DCE.p2203-C-6000
13400,DCE.b2211-C-4550
13401,DCE.p2205-C-7000
13402,DCE.pp2109-P-7300
13403,DCE.pg2209-P-3950
13404,DCE.i2206-C-800
13405,DCE.m2212-P-3250
13406,DCE.pg2307-C-4000
13407,DCE.p2111-C-7400
13408,DCE.c2201-P-2540
13409,DCE.i2207-C-500
13410,DCE.pg2209-P-4550
13411,DCE.p2303-P-11400
13412,DCE.pp2105-P-9000
13413,DCE.i2101-C-840
13414,DCE.i2205-C-870
13415,DCE.m2212-P-2850
13416,DCE.v2201-P-9200
13417,DCE.pg2304-C-5550
13418,DCE.pg2305-C-4650
13419,DCE.i2204-C-930
13420,DCE.p2305-P-7900
13421,DCE.pp2205-C-8300
13422,DCE.pg2202-P-7500
13423,DCE.m2203-P-3550
13424,DCE.pg2301-P-4150
13425,DCE.l2204-P-7400
13426,DCE.pp2208-P-11000
13427,DCE.i2207-P-950
13428,DCE.l2103-P-8200
13429,DCE.pg2206-C-5950
13430,DCE.m2211-C-4600
13431,DCE.l2112-P-8200
13432,DCE.i2012-P-770
13433,DCE.i2110-C-630
13434,DCE.i2201-C-1340
13435,DCE.pp2205-P-9900
13436,DCE.i2106-C-550
13437,DCE.p2211-C-10200
13438,DCE.l2210-C-6900
13439,DCE.pg2106-C-4100
13440,DCE.v2105-P-6700
13441,DCE.c2103-P-2460
13442,DCE.pg2307-C-4550
13443,DCE.v2108-C-6200
13444,DCE.i2106-C-690
13445,DCE.i2111-P-1200
13446,DCE.c2105-P-2520
13447,DCE.pp2105-C-9100
13448,DCE.l2208-C-7200
13449,DCE.y2303-P-8000
13450,DCE.pg2305-P-5800
13451,DCE.pg2111-P-7000
13452,DCE.l2304-C-9800
13453,DCE.v2102-P-6500
13454,DCE.p2202-C-8600
13455,DCE.v2105-P-6300
13456,DCE.pg2106-P-4050
13457,DCE.l2211-C-9200
13458,DCE.pp2203-C-8700
13459,DCE.p2201-C-7200
13460,DCE.pp2306-P-7600
13461,DCE.c2107-P-2080
13462,DCE.l2104-C-6600
13463,DCE.l2107-P-7100
13464,DCE.i2110-P-860
13465,DCE.v2202-C-7500
13466,DCE.pg2307-P-5850
13467,DCE.i2208-P-480
13468,DCE.pp2203-P-7200
13469,DCE.pg2011-P-2900
13470,DCE.y2301-C-7800
13471,DCE.l2210-P-8700
13472,DCE.i2304-C-660
13473,DCE.pg2103-C-2550
13474,DCE.i2301-P-510
13475,DCE.l2203-P-8600
13476,DCE.b2308-C-4950
13477,DCE.p2212-C-8100
13478,DCE.i2303-C-590
13479,DCE.m2303-C-3900
13480,DCE.v2107-P-6900
13481,DCE.p2208-P-13200
13482,DCE.i2202-C-600
13483,DCE.v2108-P-8900
13484,DCE.i2205-P-990
13485,DCE.pp2208-P-8200
13486,DCE.i2207-P-960
13487,DCE.pg2302-P-5700
13488,DCE.v2110-P-5700
13489,DCE.pg2106-C-3150
13490,DCE.m2112-C-2950
13491,DCE.l2110-C-8200
13492,DCE.l2201-P-9000
13493,DCE.c2303-P-2960
13494,DCE.y2211-C-10000
13495,DCE.l2110-P-9000
13496,DCE.b2301-C-4150
13497,DCE.pp2110-C-6900
13498,DCE.p2111-P-6600
13499,DCE.p2203-P-12000
13500,DCE.pp2212-C-8400
13501,DCE.l2206-P-8300
13502,DCE.pp2105-P-8400
13503,DCE.pg2205-C-6200
13504,DCE.i2106-C-850
13505,DCE.pp2301-C-9600
13506,DCE.p2302-C-7500
13507,DCE.i2112-C-1260
13508,DCE.pg2306-P-6000
13509,DCE.pp2304-C-9100
13510,DCE.pp2102-C-8800
13511,DCE.m2208-C-4100
13512,DCE.pp2109-P-9800
13513,DCE.i2308-P-770
13514,DCE.i2111-P-670
13515,DCE.pp2112-P-7500
13516,DCE.v2212-C-8900
13517,DCE.pg2110-C-5400
13518,DCE.m2108-C-4100
13519,DCE.c2105-P-2180
13520,DCE.i2201-C-1440
13521,DCE.v2103-P-8400
13522,DCE.pg2209-P-5250
13523,DCE.i2205-P-710
13524,DCE.l2304-C-9300
13525,DCE.pp2304-C-7000
13526,DCE.m2108-C-3750
13527,DCE.v2108-P-7900
13528,DCE.l2206-C-7100
13529,DCE.l2104-P-7000
13530,DCE.y2305-C-7800
13531,DCE.pp2309-C-7200
13532,DCE.l2208-C-9700
13533,DCE.p2207-C-9800
13534,DCE.i2205-P-920
13535,DCE.m2203-P-2750
13536,DCE.pp2111-P-10000
13537,DCE.i2210-P-640
13538,DCE.i2212-C-920
13539,DCE.pp2305-P-7000
13540,DCE.i2302-P-990
13541,DCE.i2305-C-540
13542,DCE.v2210-P-6900
13543,DCE.p2301-P-12400
13544,DCE.i2106-P-640
13545,DCE.m2205-P-4350
13546,DCE.pp2305-C-9100
13547,DCE.m2201-C-3600
13548,DCE.i2108-P-990
13549,DCE.pg2206-P-4150
13550,DCE.p2205-C-6000
13551,DCE.c2307-P-2740
13552,DCE.i2109-P-590
13553,DCE.i2109-C-570
13554,DCE.v2302-P-6000
13555,DCE.pp2204-P-7400
13556,DCE.pp2102-P-7100
13557,DCE.pp2201-C-9600
13558,DCE.p2211-P-7200
13559,DCE.v2212-C-6200
13560,DCE.v2204-C-12600
13561,DCE.pg2109-C-3350
13562,DCE.p2305-C-9600
13563,DCE.pg2302-C-5000
13564,DCE.v2210-P-5800
13565,DCE.i2304-C-540
13566,DCE.i2306-C-870
13567,DCE.l2106-C-6100
13568,DCE.b2307-C-4350
13569,DCE.y2307-C-7700
13570,DCE.c2101-P-2500
13571,DCE.p2308-C-8700
13572,DCE.pg2303-P-4450
13573,DCE.l2107-C-9000
13574,DCE.p2205-P-8100
13575,DCE.pg2106-P-3050
13576,DCE.v2105-C-8500
13577,DCE.pg2203-C-6100
13578,DCE.i2102-P-970
13579,DCE.p2110-C-8900
13580,DCE.pp2107-C-10200
13581,DCE.p2304-P-6800
13582,DCE.m2211-P-4800
13583,DCE.pg2208-C-5350
13584,DCE.i2105-C-1100
13585,DCE.v2105-C-7400
13586,DCE.pp2109-C-7000
13587,DCE.v2204-C-9300
13588,DCE.m2301-C-3950
13589,DCE.p2204-C-9500
13590,DCE.pg2201-P-7100
13591,DCE.pg2202-C-3750
13592,DCE.m2301-C-4500
13593,DCE.l2307-C-7400
13594,DCE.pp2110-C-6600
13595,DCE.i2111-C-700
13596,DCE.v2201-P-6600
13597,DCE.m2203-P-2800
13598,DCE.pg2208-C-4500
13599,DCE.m2207-C-3550
13600,DCE.v2106-P-10200
13601,DCE.pg2111-P-5700
13602,DCE.pp2011-C-9100
13603,DCE.b2304-C-4650
13604,DCE.pg2307-P-6100
13605,DCE.i2204-P-940
13606,DCE.i2209-P-1040
13607,DCE.i2303-P-700
13608,DCE.p2202-C-6100
13609,DCE.b2302-C-4950
13610,DCE.pg2204-P-3850
13611,DCE.pp2102-C-7100
13612,DCE.p2206-P-15600
13613,DCE.l2209-P-7800
13614,DCE.c2211-P-2940
13615,DCE.pp2206-P-9700
13616,DCE.v2209-C-7400
13617,DCE.pg2201-C-4150
13618,DCE.m2208-C-3900
13619,DCE.l2111-C-8700
13620,DCE.i2207-P-830
13621,DCE.i2110-P-620
13622,DCE.pg2308-P-5250
13623,DCE.pp2107-P-8100
13624,DCE.p2306-P-10800
13625,DCE.i2103-C-970
13626,DCE.m2301-C-3400
13627,DCE.v2309-P-6100
13628,DCE.y2212-C-8100
13629,DCE.p2307-P-9900
13630,DCE.v2206-C-11400
13631,DCE.p2205-P-13000
13632,DCE.m2011-P-3100
13633,DCE.i2212-P-950
13634,DCE.l2302-C-9900
13635,DCE.i2302-P-740
13636,DCE.c2207-P-2860
13637,DCE.pg2306-C-5800
13638,DCE.i2303-P-610
13639,DCE.c2301-C-2660
13640,DCE.i2103-P-650
13641,DCE.i2204-P-1240
13642,DCE.i2205-C-730
13643,DCE.i2106-C-1640
13644,DCE.c2209-P-2780
13645,DCE.p2112-C-8400
13646,DCE.v2209-C-6400
13647,DCE.l2211-C-7000
13648,DCE.l2103-C-7600
13649,DCE.pp2107-P-9400
13650,DCE.l2103-C-6400
13651,DCE.c2211-C-2800
13652,DCE.l2108-C-6300
13653,DCE.v2305-P-9300
13654,DCE.l2112-P-9700
13655,DCE.y2307-P-8100
13656,DCE.m2309-P-3200
13657,DCE.pg2202-P-3600
13658,DCE.m2101-C-2700
13659,DCE.pp2107-C-7900
13660,DCE.m2111-C-3300
13661,DCE.v2110-C-9000
13662,DCE.v2103-C-8400
13663,DCE.b2304-C-4700
13664,DCE.pg2302-P-5250
13665,DCE.i2112-C-990
13666,DCE.m2211-P-3050
13667,DCE.b2308-P-4250
13668,DCE.v2111-C-10600
13669,DCE.i2305-C-530
13670,DCE.m2308-C-3950
13671,DCE.m2107-C-3050
13672,DCE.c2211-C-2720
13673,DCE.i2110-C-860
13674,DCE.v2201-C-8300
13675,DCE.i2109-C-1380
13676,DCE.c2101-P-2340
13677,DCE.p2205-P-5700
13678,DCE.c2207-C-3000
13679,DCE.pg2109-P-3050
13680,DCE.c2107-C-2240
13681,DCE.pg2109-P-3400
13682,DCE.i2212-C-770
13683,DCE.v2209-P-9500
13684,DCE.i2211-P-810
13685,DCE.i2103-P-1260
13686,DCE.l2304-P-6600
13687,DCE.pg2307-P-4100
13688,DCE.i2303-C-860
13689,DCE.i2109-P-1300
13690,DCE.i2011-P-860
13691,DCE.pp2212-C-9000
13692,DCE.pg2204-P-3600
13693,DCE.l2307-C-7700
13694,DCE.pg2110-C-5100
13695,DCE.m2205-C-4500
13696,DCE.i2302-C-670
13697,DCE.i2101-P-490
13698,DCE.y2301-C-8100
13699,DCE.l2212-P-9500
13700,DCE.pp2107-C-8100
13701,DCE.pp2304-P-7500
13702,DCE.c2309-C-2720
13703,DCE.p2207-P-12400
13704,DCE.pg2101-P-4750
13705,DCE.pp2108-P-9100
13706,DCE.c2209-P-2740
13707,DCE.i2204-C-830
13708,DCE.m2205-C-2950
13709,DCE.i2101-C-610
13710,DCE.v2204-P-13200
13711,DCE.i2309-P-570
13712,DCE.pp2202-C-8000
13713,DCE.pg2012-C-4200
13714,DCE.v2304-C-7000
13715,DCE.m2205-C-3900
13716,DCE.i2102-P-510
13717,DCE.pg2109-P-4850
13718,DCE.pg2111-P-7400
13719,DCE.i2105-C-1300
13720,DCE.p2204-P-6700
13721,DCE.l2304-P-10000
13722,DCE.l2206-C-8100
13723,DCE.l2212-P-9100
13724,DCE.p2203-C-9900
13725,DCE.pp2306-C-9500
13726,DCE.v2103-C-8900
13727,DCE.l2212-C-10200
13728,DCE.p2210-C-13000
13729,DCE.i2211-C-640
13730,DCE.c2301-P-2420
13731,DCE.pg2111-P-3900
13732,DCE.m2208-C-3500
13733,DCE.a2305-P-5900
13734,DCE.p2307-P-6200
13735,DCE.c2101-C-2560
13736,DCE.pg2109-C-4050
13737,DCE.pg2210-C-3700
13738,DCE.l2104-P-9900
13739,DCE.pp2210-C-8600
13740,DCE.pg2206-P-4050
13741,DCE.i2106-C-1000
13742,DCE.i2110-P-850
13743,DCE.pp2209-C-9700
13744,DCE.i2109-C-1420
13745,DCE.p2305-C-7400
13746,DCE.l2211-P-9200
13747,DCE.m2205-C-4600
13748,DCE.pp2307-P-8700
13749,DCE.v2203-P-14000
13750,DCE.p2306-P-11600
13751,DCE.v2309-P-5600
13752,DCE.m2111-P-3100
13753,DCE.l2308-P-7700
13754,DCE.y2301-P-9800
13755,DCE.i2211-C-810
13756,DCE.m2105-C-2400
13757,DCE.v2210-C-6900
13758,DCE.l2205-P-7700
13759,DCE.v2201-C-7700
13760,DCE.l2110-P-8800
13761,DCE.pp2012-P-6600
13762,DCE.p2208-C-8100
13763,DCE.p2212-C-6700
13764,DCE.p2210-P-6400
13765,DCE.c2101-P-2680
13766,DCE.v2205-P-8200
13767,DCE.a2301-C-5100
13768,DCE.m2208-C-4450
13769,DCE.pg2112-C-4100
13770,DCE.i2112-C-1120
13771,DCE.c2211-P-3040
13772,DCE.y2301-P-11000
13773,DCE.v2208-C-6500
13774,DCE.pg2205-C-5450
13775,DCE.pp2112-P-7400
13776,DCE.m2108-C-2900
13777,DCE.i2304-P-520
13778,DCE.m2209-P-4300
13779,DCE.p2302-P-8200
13780,DCE.pg2307-P-4550
13781,DCE.pg2203-C-5700
13782,DCE.i2112-C-790
13783,DCE.m2203-C-4000
13784,DCE.pg2206-C-6500
13785,DCE.m2011-P-2600
13786,DCE.pg2303-C-5750
13787,DCE.v2301-P-5700
13788,DCE.pp2204-C-7900
13789,DCE.p2207-P-6700
13790,DCE.pg2011-C-2700
13791,DCE.l2110-P-6500
13792,DCE.l2212-P-7800
13793,DCE.v2203-C-7300
13794,DCE.c2105-C-2660
13795,DCE.l2011-C-6800
13796,DCE.l2303-C-8600
13797,DCE.i2202-C-800
13798,DCE.v2305-P-5200
13799,DCE.i2307-P-720
13800,DCE.i2105-P-860
13801,DCE.p2212-P-12000
13802,DCE.v2305-P-7500
13803,DCE.i2206-P-1060
13804,DCE.m2101-C-3650
13805,DCE.i2108-C-810
13806,DCE.p2204-P-14600
13807,DCE.pg2210-C-3850
13808,DCE.pg2112-P-6500
13809,DCE.pp2209-C-8800
13810,DCE.m2011-C-3250
13811,DCE.pg2112-P-5500
13812,DCE.pg2109-C-3700
13813,DCE.m2212-P-3450
13814,DCE.m2308-P-3100
13815,DCE.pg2209-C-5000
13816,DCE.pp2304-C-6600
13817,DCE.l2205-P-10400
13818,DCE.v2306-P-6400
13819,DCE.v2104-P-8000
13820,DCE.pg2106-C-2750
13821,DCE.m2211-P-3700
13822,DCE.v2204-P-9400
13823,DCE.c2203-P-2940
13824,DCE.y2301-C-11200
13825,DCE.l2202-C-8500
13826,DCE.i2211-C-960
13827,DCE.i2209-P-530
13828,DCE.l2107-P-6300
13829,DCE.i2207-C-950
13830,DCE.v2203-C-9500
13831,DCE.pg2210-C-6700
13832,DCE.pg2201-P-3700
13833,DCE.i2102-C-1020
13834,DCE.l2101-P-8900
13835,DCE.p2305-C-7200
13836,DCE.c2011-P-2260
13837,DCE.m2307-C-4000
13838,DCE.v2212-C-5800
13839,DCE.pg2108-C-5100
13840,DCE.p2203-C-12400
13841,DCE.p2212-P-6300
13842,DCE.pg2101-P-2200
13843,DCE.l2101-C-6200
13844,DCE.l2110-P-6600
13845,DCE.l2108-C-7300
13846,DCE.l2103-P-8300
13847,DCE.l2105-P-8300
13848,DCE.c2301-C-3320
13849,DCE.pg2104-P-4100
13850,DCE.m2107-C-3100
13851,DCE.pp2110-P-9200
13852,DCE.pg2204-C-5800
13853,DCE.c2201-P-2200
13854,DCE.pg2109-P-3000
13855,DCE.p2301-P-7300
13856,DCE.p2306-C-11200
13857,DCE.y2309-P-7900
13858,DCE.i2104-C-1120
13859,DCE.p2302-C-8600
13860,DCE.i2112-C-910
13861,DCE.p2201-P-7200
13862,DCE.i2102-C-710
13863,DCE.l2108-P-6600
13864,DCE.v2211-P-7500
13865,DCE.pg2303-P-5450
13866,DCE.i2301-C-610
13867,DCE.pg2212-C-5600
13868,DCE.p2205-P-14000
13869,DCE.m2301-P-3500
13870,DCE.pg2212-P-4300
13871,DCE.v2101-C-5400
13872,DCE.v2107-P-9600
13873,DCE.l2204-C-9100
13874,DCE.i2104-C-870
13875,DCE.l2102-C-7400
13876,DCE.pp2105-C-6700
13877,DCE.c2105-C-2420
13878,DCE.pg2211-P-4950
13879,DCE.p2304-P-9000
13880,DCE.l2105-C-9200
13881,DCE.p2208-C-6700
13882,DCE.l2204-P-7500
13883,DCE.c2309-P-2540
13884,DCE.v2107-C-9900
13885,DCE.m2203-P-4000
13886,DCE.v2111-C-13000
13887,DCE.pg2209-P-6400
13888,DCE.c2301-P-2720
13889,DCE.i2108-C-1420
13890,DCE.i2202-P-970
13891,DCE.i2212-C-720
13892,DCE.m2301-C-3650
13893,DCE.pp2107-P-7000
13894,DCE.l2111-P-8700
13895,DCE.v2111-C-11000
13896,DCE.i2109-C-660
13897,DCE.pp2102-P-8700
13898,DCE.i2201-C-860
13899,DCE.pp2107-P-8300
13900,DCE.a2301-P-6000
13901,DCE.pg2305-C-5250
13902,DCE.c2211-C-2700
13903,DCE.pg2209-P-4950
13904,DCE.pg2304-P-6700
13905,DCE.i2206-C-1040
13906,DCE.p2305-P-8700
13907,DCE.l2208-C-9200
13908,DCE.p2207-C-9200
13909,DCE.p2301-C-6800
13910,DCE.v2307-C-7200
13911,DCE.v2208-C-6100
13912,DCE.i2301-P-940
13913,DCE.v2111-C-10200
13914,DCE.v2301-P-9400
13915,DCE.c2011-C-1940
13916,DCE.p2212-C-6200
13917,DCE.m2305-C-4000
13918,DCE.pg2205-P-6200
13919,DCE.v2206-P-8200
13920,DCE.m2112-P-3350
13921,DCE.pg2109-C-2800
13922,DCE.pp2204-C-7200
13923,DCE.v2101-C-8500
13924,DCE.l2205-P-8200
13925,DCE.l2203-P-8300
13926,DCE.c2011-P-2020
13927,DCE.p2207-C-6700
13928,DCE.l2306-P-8700
13929,DCE.i2102-P-750
13930,DCE.l2111-P-9000
13931,DCE.v2206-P-7900
13932,DCE.c2305-P-3000
13933,DCE.m2105-P-3850
13934,DCE.p2306-P-9100
13935,DCE.pg2201-C-4750
13936,DCE.pg2103-C-3750
13937,DCE.i2112-P-660
13938,DCE.v2104-P-7400
13939,DCE.pg2305-C-5600
13940,DCE.i2011-C-860
13941,DCE.l2107-P-8900
13942,DCE.pp2207-C-8600
13943,DCE.p2207-P-7400
13944,DCE.m2305-C-3750
13945,DCE.pp2308-C-8500
13946,DCE.p2111-C-8400
13947,DCE.pg2209-P-4050
13948,DCE.y2309-P-8600
13949,DCE.p2211-C-13200
13950,DCE.v2108-C-6100
13951,DCE.pg2308-C-4250
13952,DCE.l2011-C-6000
13953,DCE.i2104-C-640
13954,DCE.pp2305-P-8900
13955,DCE.pg2102-P-2350
13956,DCE.i2205-P-450
13957,DCE.m2201-P-3600
13958,DCE.c2205-C-3080
13959,DCE.v2207-C-8700
13960,DCE.pg2304-C-5950
13961,DCE.pp2107-C-7400
13962,DCE.m2308-P-3650
13963,DCE.i2106-C-880
13964,DCE.l2112-P-6600
13965,DCE.pg2304-C-4150
13966,DCE.p2211-P-7800
13967,DCE.v2104-P-7800
13968,DCE.pp2304-C-8900
13969,DCE.v2306-C-7500
13970,DCE.pg2202-C-6600
13971,DCE.pg2011-P-3200
13972,DCE.l2210-P-9000
13973,DCE.a2301-P-5100
13974,DCE.pg2307-C-5500
13975,DCE.p2109-C-7100
13976,DCE.i2209-P-560
13977,DCE.pg2209-C-5100
13978,DCE.pg2212-C-4900
13979,DCE.pg2112-C-3750
13980,DCE.m2103-C-2750
13981,DCE.c2205-P-2980
13982,DCE.pg2104-C-3900
13983,DCE.v2208-P-12800
13984,DCE.pp2304-C-9800
13985,DCE.i2105-C-700
13986,DCE.pg2110-C-5150
13987,DCE.pp2106-P-6100
13988,DCE.pg2308-C-5550
13989,DCE.i2108-P-1180
13990,DCE.pp2202-C-7900
13991,DCE.v2110-C-6900
13992,DCE.l2110-C-9000
13993,DCE.p2202-P-10800
13994,DCE.p2303-C-6400
13995,DCE.p2201-P-9500
13996,DCE.c2209-P-2560
13997,DCE.pp2105-C-9900
13998,DCE.p2111-C-10600
13999,DCE.v2210-P-10200
14000,DCE.p2109-P-7300
14001,DCE.l2207-C-7500
14002,DCE.i2103-C-650
14003,DCE.p2112-C-5800
14004,DCE.pg2202-C-3450
14005,DCE.pg2012-C-4500
14006,DCE.p2209-P-8800
14007,DCE.p2209-C-7300
14008,DCE.l2103-C-9100
14009,DCE.pg2305-P-5450
14010,DCE.pg2108-C-4250
14011,DCE.v2203-C-7500
14012,DCE.pg2309-C-4350
14013,DCE.v2203-P-13800
14014,DCE.v2011-C-6700
14015,DCE.i2301-C-1020
14016,DCE.pp2101-C-8000
14017,DCE.pg2201-C-4350
14018,DCE.m2205-C-4350
14019,DCE.v2304-P-5300
14020,DCE.l2305-P-8600
14021,DCE.pp2112-C-10600
14022,DCE.pg2202-C-4550
14023,DCE.p2303-C-12600
14024,DCE.i2105-C-740
14025,DCE.p2111-P-7500
14026,DCE.b2305-P-4450
14027,DCE.l2205-P-9100
14028,DCE.pp2110-C-9200
14029,DCE.i2107-C-870
14030,DCE.p2309-P-7000
14031,DCE.p2201-C-9000
14032,DCE.c2207-P-2320
14033,DCE.i2103-P-930
14034,DCE.pg2205-P-4700
14035,DCE.p2206-C-7100
14036,DCE.i2210-C-480
14037,DCE.v2106-C-9100
14038,DCE.v2203-P-9700
14039,DCE.c2011-C-2040
14040,DCE.i2104-C-960
14041,DCE.v2304-C-7800
14042,DCE.v2209-P-9600
14043,DCE.i2107-C-760
14044,DCE.m2301-P-2900
14045,DCE.l2209-C-8700
14046,DCE.m2201-P-3450
14047,DCE.b2211-P-4200
14048,DCE.pp2106-C-9300
14049,DCE.y2301-C-9100
14050,DCE.pp2202-C-9300
14051,DCE.c2101-C-2340
14052,DCE.i2209-C-840
14053,DCE.pp2212-C-6700
14054,DCE.m2211-C-3000
14055,DCE.pp2205-P-11000
14056,DCE.l2301-C-7900
14057,DCE.pg2301-P-6500
14058,DCE.i2303-P-850
14059,DCE.y2301-C-8700
14060,DCE.l2109-P-7400
14061,DCE.p2201-C-10800
14062,DCE.pg2112-C-4550
14063,DCE.v2103-C-6700
14064,DCE.p2202-C-8500
14065,DCE.pg2103-C-2400
14066,DCE.i2106-P-620
14067,DCE.pg2109-P-3550
14068,DCE.l2201-C-7500
14069,DCE.m2205-C-2850
14070,DCE.i2301-P-700
14071,DCE.p2208-P-12800
14072,DCE.pg2205-C-5550
14073,DCE.pp2110-C-8300
14074,DCE.i2101-C-1020
14075,DCE.i2104-P-570
14076,DCE.y2309-P-7100
14077,DCE.pg2210-P-6500
14078,DCE.i2105-C-1080
14079,DCE.pp2208-P-9200
14080,DCE.v2306-P-5700
14081,DCE.l2303-P-7900
14082,DCE.p2301-P-8700
14083,DCE.a2305-C-5200
14084,DCE.v2109-P-7200
14085,DCE.pg2201-C-5850
14086,DCE.i2112-C-1280
14087,DCE.l2011-P-7500
14088,DCE.m2309-C-4050
14089,DCE.v2208-P-12200
14090,DCE.pg2101-C-3400
14091,DCE.pp2205-C-7000
14092,DCE.v2202-C-7200
14093,DCE.pp2107-P-7300
14094,DCE.m2203-P-4400
14095,DCE.b2211-C-4900
14096,DCE.p2303-P-10600
14097,DCE.i2012-C-570
14098,DCE.p2207-P-6300
14099,DCE.b2302-P-4350
14100,DCE.pg2307-C-5300
14101,DCE.pg2201-C-3250
14102,DCE.pg2109-P-3350
14103,DCE.m2109-C-3600
14104,DCE.p2301-C-7500
14105,DCE.p2303-P-11600
14106,DCE.pg2205-P-4900
14107,DCE.pg2303-P-6500
14108,DCE.pp2111-C-9300
14109,DCE.i2111-C-990
14110,DCE.c2105-P-2380
14111,DCE.pg2202-P-6800
14112,DCE.pp2011-P-8100
14113,DCE.pg2302-C-5100
14114,DCE.m2111-P-2950
14115,DCE.pg2107-C-4300
14116,DCE.pp2301-P-9200
14117,DCE.a2303-C-6400
14118,DCE.i2203-P-820
14119,DCE.pp2212-P-9800
14120,DCE.l2210-P-9700
14121,DCE.pp2102-P-6300
14122,DCE.v2212-C-8300
14123,DCE.i2210-P-860
14124,DCE.pp2301-C-9900
14125,DCE.p2109-P-8300
14126,DCE.a2211-C-5600
14127,DCE.c2111-P-2400
14128,DCE.pg2203-P-3950
14129,DCE.m2101-P-2550
14130,DCE.v2111-P-15200
14131,DCE.p2112-C-7900
14132,DCE.v2108-C-8400
14133,DCE.b2211-P-5700
14134,DCE.pp2210-P-8200
14135,DCE.l2203-C-9300
14136,DCE.a2309-P-5900
14137,DCE.pp2304-C-9200
14138,DCE.c2303-P-2540
14139,DCE.pg2308-C-4100
14140,DCE.c2111-C-3120
14141,DCE.pg2309-P-4250
14142,DCE.p2208-C-6400
14143,DCE.c2107-C-2220
14144,DCE.y2211-C-8900
14145,DCE.pp2305-C-7100
14146,DCE.i2211-C-660
14147,DCE.l2201-C-10800
14148,DCE.p2305-C-8500
14149,DCE.v2106-P-7300
14150,DCE.m2212-C-3750
14151,DCE.i2104-C-930
14152,DCE.pg2212-P-6300
14153,DCE.pg2308-P-5550
14154,DCE.m2301-P-3550
14155,DCE.v2107-C-9600
14156,DCE.i2202-P-1400
14157,DCE.b2304-C-3850
14158,DCE.pg2108-C-5450
14159,DCE.v2112-P-12600
14160,DCE.m2203-P-3850
14161,DCE.v2012-P-5400
14162,DCE.l2211-P-9700
14163,DCE.p2202-C-7500
14164,DCE.p2201-P-6900
14165,DCE.l2206-C-7300
14166,DCE.v2208-P-9000
14167,DCE.i2101-C-630
14168,DCE.c2205-P-2740
14169,DCE.v2106-P-6900
14170,DCE.p2209-P-12000
14171,DCE.l2011-P-6400
14172,DCE.b2211-C-4850
